,accuracy,loss,val_accuracy,val_loss,learning_rate
39,0.6265000104904175,1.0326294898986816,0.5885741710662842,1.1516993045806885,0.0010000000474974513
40,0.6373332738876343,1.0192912817001343,0.5842777490615845,1.1700204610824585,0.0010000000474974513
41,0.6383333802223206,1.010906457901001,0.586518406867981,1.1458466053009033,0.0010000000474974513
42,0.6414999961853027,1.0025454759597778,0.590833306312561,1.1438212394714355,0.0010000000474974513
43,0.6350000500679016,1.016526222229004,0.577592670917511,1.1716325283050537,0.0010000000474974513
44,0.6416666507720947,1.005823016166687,0.5881481766700745,1.148927927017212,0.0010000000474974513
45,0.6463333368301392,0.9942933320999146,0.5810924768447876,1.1684178113937378,0.0010000000474974513
46,0.6464999318122864,0.9939326047897339,0.5796852111816406,1.1820659637451172,0.0010000000474974513
47,0.6526666879653931,0.979658305644989,0.5818333625793457,1.1715413331985474,0.0010000000474974513
48,0.6733332276344299,0.9337875247001648,0.608166515827179,1.1086063385009766,0.0005000000237487257
49,0.6955000162124634,0.9079000353813171,0.6133702993392944,1.096418857574463,0.0005000000237487257
50,0.6940000653266907,0.8994612693786621,0.6087406873703003,1.107025146484375,0.0005000000237487257
51,0.6956667304039001,0.8980941772460938,0.6146111488342285,1.0898549556732178,0.0005000000237487257
52,0.6983333230018616,0.8895969986915588,0.6080742478370667,1.1108224391937256,0.0005000000237487257
53,0.7005000114440918,0.8847033977508545,0.6104629039764404,1.1031533479690552,0.0005000000237487257
54,0.6986666917800903,0.8836268782615662,0.6114627718925476,1.1039310693740845,0.0005000000237487257
55,0.6966666579246521,0.8808751106262207,0.6114815473556519,1.0992847681045532,0.0005000000237487257
56,0.690166711807251,0.8862240314483643,0.6153333783149719,1.0982518196105957,0.0005000000237487257
57,0.7123332619667053,0.8564766049385071,0.6227223873138428,1.0779937505722046,0.0002500000118743628
58,0.7141666412353516,0.8451364040374756,0.6247223019599915,1.0713670253753662,0.0002500000118743628
59,0.7226667404174805,0.8398106098175049,0.6241480708122253,1.073634386062622,0.0002500000118743628
60,0.7250000238418579,0.8353419899940491,0.6248707175254822,1.072988510131836,0.0002500000118743628
61,0.723833441734314,0.833073616027832,0.6232406497001648,1.0759786367416382,0.0002500000118743628
62,0.7244999408721924,0.8318614959716797,0.6255555748939514,1.072361946105957,0.0002500000118743628
63,0.7256668210029602,0.8297644257545471,0.625685453414917,1.0685526132583618,0.0002500000118743628
64,0.7258334159851074,0.825701892375946,0.6272037029266357,1.06802499294281,0.0002500000118743628
65,0.7296667695045471,0.8197906613349915,0.6267775893211365,1.0673201084136963,0.0002500000118743628
66,0.7298333644866943,0.8148256540298462,0.6276479363441467,1.0624091625213623,0.0002500000118743628
67,0.7301666736602783,0.8153641819953918,0.6276484131813049,1.0646775960922241,0.0002500000118743628
68,0.7304999828338623,0.8115199208259583,0.6293333768844604,1.0617316961288452,0.0002500000118743628
